solitair,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
analog,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
outgo,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
overtak,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
carpool,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
fibrosi,8.33194467589e-05,2.65357569325e-05,0.000161017631431,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
sprung,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
eighth,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
mammal,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
mammari,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
meantim,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
courtesi,8.33194467589e-05,2.65357569325e-05,0.000161017631431,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
raccoon,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
unsalt,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
verdict,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
mangi,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
alpha,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,8.47727031896e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
gang,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,8.01496126102e-05,0.00010795638562,0.000116441546344,0.000112879557512
twelv,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
delicaci,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
sphere,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
affirm,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
gard,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
undernourish,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
salut,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,0.000102757321459,0.000107973870323,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
chapel,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
behaviour,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
mucki,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
hitch,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
launder,0.000166638893518,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
vanish,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
architectur,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
lambast,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
banker,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
hormon,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
misbehav,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
tame,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
hurray,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,0.000102757321459,5.39869351617e-05,6.2146541545e-05,0.000133582687684,0.00010795638562,0.000116441546344,0.000112879557512
reinforc,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
python,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
humour,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,6.85048809728e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
hotshot,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
reveal,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
grenad,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
misti,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
sip,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,5.22093245854e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
energ,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
underbelli,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,6.96124327805e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
brush,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,3.48062163902e-05,4.9930097863e-05,6.85048809728e-05,0.000107973870323,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
liber,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
comprehend,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
embed,0.000166638893518,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
constitu,0.000166638893518,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
minc,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
parenthood,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
fray,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
dome,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
resit,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
chemist,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
append,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
quarri,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
moor,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
aloha,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,0.000133582687684,0.00010795638562,5.82207731719e-05,0.000112879557512
parlour,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
moustachio,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,9.9860195726e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
erasur,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
colleen,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
sincer,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
peddl,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
oval,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
wavi,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
intrigu,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,0.000149790293589,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
textbook,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,0.000116441546344,0.000112879557512
reson,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
duster,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
entrepreneur,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
undaunt,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
erg,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
collag,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
femin,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
grin,0.000166638893518,5.30715138649e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,0.000102757321459,5.39869351617e-05,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
manor,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,6.35795273922e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
underscor,8.33194467589e-05,2.65357569325e-05,0.000161017631431,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
booker,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
sundown,8.33194467589e-05,2.65357569325e-05,0.000161017631431,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
bamboozl,8.33194467589e-05,2.65357569325e-05,0.000161017631431,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,0.000269934675808,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
glitter,8.33194467589e-05,2.65357569325e-05,0.000161017631431,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
grovel,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
wari,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
marshmallow,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
huski,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
spear,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,6.85048809728e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
delux,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
morri,8.33194467589e-05,5.30715138649e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
catchup,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
saucepan,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,0.000107973870323,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
incapacit,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
kindest,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
enquiri,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,0.00012429308309,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
politician,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,8.47727031896e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
fledg,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
trio,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,8.01496126102e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
determin,8.33194467589e-05,2.65357569325e-05,0.000161017631431,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,0.000174662319516,0.000112879557512
proctor,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,0.000116441546344,0.000112879557512
bps,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,2.11931757974e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,5.34330750735e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
regim,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,3.48062163902e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
charmer,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
unfit,8.33194467589e-05,2.65357569325e-05,8.05088157153e-05,4.23863515948e-05,1.74031081951e-05,4.9930097863e-05,3.42524404864e-05,5.39869351617e-05,6.2146541545e-05,2.67165375367e-05,0.00010795638562,5.82207731719e-05,0.000112879557512
